Date,77449,77084,77433,77429,77379,77083,77036,77095,77450,77346,77072,77077,77373,77375,77521,77015,77070,77088,77396,77082,77089,77044,77081,77099,77388,77040,77064,77093,77493,77080,77042,77338,77090,77057,77034,77055,77060,77024,77075,77074,77502,77065,77073,77087,77014,77007,77045,77063,77035,77092,77339,77377,77049,77009,77389,77571,77520,77506,77008,77076,77004,77096,77017,77530,77079,77067,77536,77066,77086,77047,77041,77033,77016,77038,77071,77091,77598,77532,77039,77022,77020,77023,77061,77062,77025,77005,77503,77018,77504,77037,77345,77021,77505,77043,77019,77586,77054,77056,77006,77027,77401,77026,77029,77069,77048,77085,77028,77012,77051,77447,77011,77013,77031,77587,77032,77058,77059,77078,77098,77030,77336,77002,77484,77562,77094,77068,77003,77547,77050,77046
6/30/19,199178.0785,195600.5619,297273.7157,265147.2907,262789.7999,190174.9628,116075.5456,242953.414,272070.1804,233655.6584,138617.1712,298070.7808,177595.9038,237231.347,183631.3019,137644.2609,211011.0547,141776.7637,183981.5468,187984.4873,197251.6334,203959.4693,188218.2006,148796.1048,219629.4003,188750.1185,197741.2641,104281.2851,254321.2396,243233.434,217395.1414,168888.171,169984.749,236855.575,160689.0875,440663.8589,131688.172,861514.4275,179751.7607,147856.7699,147963.4683,204412.4563,173628.2506,129675.025,177669.2041,408303.3231,134222.8653,187181.4912,201163.5739,201002.8097,216454.9329,278398.204,172740.0905,289046.6619,303019.1399,184718.0307,118611.2944,113557.844,435343.2696,127951.0536,279334.9436,316446.1235,132565.3005,147712.2917,443222.909,160435.0536,207442.2837,173086.644,160104.3194,175339.3758,201705.2954,92200.58404,101367.4082,148887.7002,167688.6348,147842.719,184837.1706,191540.0524,127724.7335,140390.5134,106051.5436,197608.6564,160565.3993,239750.2652,378389.7456,1114081.964,144863.6072,386794.0938,188430.5771,136330.0506,298293.8386,130909.0314,236573.1854,258099.019,540162.9317,258347.9151,128684.1326,545863.1841,458429.9914,605901.5227,826422.5284,87842.55129,97527.06203,239502.8721,145796.3491,165632.0667,86801.22676,116459.6558,109869.4663,222376.3043,140809.3585,133950.0862,177336.3384,133498.6112,114618.2272,197900.1874,342861.7849,107742.0021,554514.1987,399678.4236,203836.3811,233535.5677,231836.9702,156320.1955,403013.7649,226630.1029,320065.8898,106644.8663,120750.0186,305709.9327
7/31/19,199595.8845,196055.0044,297542.607,265450.1265,263267.9833,190738.8557,116254.8112,243123.2477,272529.0792,233688.9758,139159.6496,297631.8683,177986.7273,237304.4231,183903.4257,138450.1446,211169.7209,142372.0082,184054.8817,188024.6422,197798.6846,203990.6362,188223.9979,149192.6235,220105.3197,189025.9175,198189.0235,104845.502,254173.3311,243947.8992,217333.2437,169181.9524,170479.222,235813.6718,161503.2182,440920.7976,132359.8382,860448.8611,180463.1188,148378.501,148816.8471,204910.4397,173766.6307,130421.8353,178096.9269,407312.1715,134911.2929,187039.7917,201868.3055,201740.678,216654.0664,278511.4232,173005.8818,290422.7388,303753.3345,185094.1927,119277.7573,114576.4688,435811.903,128596.0897,278897.513,318388.3732,133365.5453,148068.7466,445082.6863,160977.6065,207959.3523,173535.2404,160522.1309,175609.8958,202307.1313,93708.80855,102261.6386,149313.7327,168266.6463,148543.4235,185274.4447,192136.1484,128348.2258,141153.1175,107448.9752,199072.3443,161153.3864,239990.9013,378645.5988,1115674.77,145337.4934,388053.2446,188950.9512,136816.296,298439.6652,131967.5494,236883.662,258891.7455,539245.938,258381.3907,128051.8347,544407.1513,458459.2673,605382.506,825286.123,89022.7964,98508.4983,239787.3929,146541.0768,165952.4501,87454.23359,117285.6533,111099.8252,222575.3728,142883.6046,134561.4477,177487.2831,134167.8708,115068.6309,197179.5751,342721.194,108421.5361,554240.5198,398998.1511,204181.8404,232457.8212,233028.0732,156775.0788,403823.1953,226965.6014,319820.9808,107394.3092,120628.7854,304747.1148
8/31/19,200069.9372,196587.5458,297622.2819,265575.5178,263689.8276,191140.9672,116477.9806,243337.6761,272865.2322,233703.4317,139587.9513,297133.6435,178321.4505,237516.6754,184211.1571,139116.7774,211510.1875,142926.7309,184110.5032,188158.5978,198198.5111,204216.2699,188160.7374,149636.6358,220655.2594,189184.694,198588.8639,105409.4637,254018.1317,244676.8779,217230.2888,169528.7146,170972.0845,234595.5269,162194.6942,440555.8304,132861.8498,858446.4539,181117.9858,148774.7884,149419.3645,205413.7263,174006.0523,130749.6216,178457.2394,405904.87,135029.185,186834.8923,202409.8678,202254.894,216763.9852,278570.4379,173322.3781,291641.6763,304291.5024,185458.3445,119597.1413,115596.2409,435799.4542,129521.0308,278932.3159,320191.1165,134083.7169,148288.9898,447213.2664,161293.4661,208432.6242,173948.5358,160874.2654,175718.2339,202844.1126,94381.97066,103553.558,149702.8692,168825.2424,149246.6613,185833.1382,192581.5942,129138.8654,142235.5915,108366.9897,200277.33,161427.6149,239992.3853,378951.6104,1115100.651,145699.3297,389016.9946,189481.7259,137351.1605,298289.0994,132833.3539,237070.3413,259600.1028,539167.6609,258565.7897,127299.7562,542770.5228,458058.8126,604838.1234,823915.3462,89609.25293,98961.87729,239936.8256,147035.4909,166082.0302,88062.27935,118119.7186,111984.8347,222725.0817,145060.074,135049.2467,177758.5398,134596.254,115500.8666,196800.402,342284.9612,109069.0997,554059.8175,398211.5729,204308.1522,231212.0559,234421.4484,157152.3167,404226.6125,227441.1612,319594.4041,108506.846,120671.031,306476.3667
9/30/19,200538.3562,197151.942,297862.403,265756.4064,264066.6466,191532.9756,116878.4543,243756.521,273208.1147,233981.9718,140186.7068,296594.1759,178674.6699,237931.1166,184629.917,139685.3244,211974.3318,143485.3731,184376.5906,188274.0376,198475.7295,204582.4029,188131.7997,150330.3392,221225.6803,189465.4479,198957.4031,106349.0188,253990.5505,245088.0773,217324.0598,169917.5624,171484.3506,233089.1768,162880.3425,439739.8585,133248.2221,856285.1837,181750.2371,149359.5566,149969.2063,205891.0651,174421.2113,131168.9899,178932.5623,404689.4074,135135.8367,186534.7695,202796.7279,202570.9024,216861.8203,278814.0813,173855.482,292672.1476,304629.5791,185890.6546,119820.5023,116712.7614,435771.7262,131140.1896,279385.641,321408.4843,135130.8905,148769.3024,448683.3979,161665.3303,208696.3825,174347.3335,161278.9181,175965.8828,203380.5481,94696.7129,105217.4614,150230.9693,169476.1305,150066.823,186392.7461,192835.7985,129945.9059,144022.3477,109267.514,201433.7574,161685.8677,240139.1619,379658.2822,1114994.112,146200.0792,389774.3858,190121.4296,137857.8557,297898.1109,133785.605,237474.5317,260152.7651,539799.5483,258844.7042,126702.2278,541104.1138,457688.865,604282.8247,821333.1257,90092.92812,99711.90801,239913.2551,147589.8908,166271.5023,89183.79845,119458.2462,112833.9307,222689.5789,147446.1513,135552.2124,178189.4891,134950.9264,116076.4147,196793.0419,341959.0861,110113.342,554447.0076,397799.2902,204333.5679,230232.6234,235789.4906,157475.5683,404079.5156,228104.6849,319241.4732,110056.5163,121484.4922,309219.3014
10/31/19,201112.9028,197910.9823,298384.9738,266108.4262,264448.8461,191995.2008,117469.3682,244419.6957,273509.6756,234563.5427,140854.9899,296431.835,179164.5701,238600.1022,185329.6333,140454.4152,212697.4128,144094.2575,184995.9171,188400.5992,198909.4163,205109.8771,188226.2792,151176.6966,221858.8131,189869.4141,199563.4502,107650.2378,254259.1049,245261.4274,217785.6256,170429.0483,172219.767,231694.5058,163646.0024,439328.9325,133820.3481,853959.712,182521.1709,149998.6429,150638.8307,206595.5866,175096.4243,131755.9585,179580.5458,404205.4728,135396.4719,186499.9159,203092.9986,202967.0709,217088.8951,279342.2353,174620.6887,294447.3768,305162.2535,186595.4886,120099.3551,117873.7231,436186.1746,133212.9615,280570.992,322495.0435,136569.7699,149670.6246,450262.3276,162307.6069,209162.5622,174960.0827,161980.6713,176333.044,204010.0576,95147.38205,107131.8591,150875.23,170255.7027,151167.4392,187116.333,193432.3035,131051.3945,146371.6092,110352.8176,202630.3565,162313.6009,240516.0702,380355.2426,1117829.923,146783.0176,391056.7988,191210.4302,138438.8684,297458.4314,134600.2152,238231.5777,261001.7061,541823.6186,259380.511,126332.1719,540405.6951,458033.5341,604775.2577,819603.6563,90876.51766,100807.7357,239926.9369,148621.6086,166401.3459,90806.50095,121100.77,113487.0865,223198.8766,150052.5182,136332.8986,178877.3988,135534.5939,116821.8478,197113.9593,341983.6241,111771.9316,555649.099,397489.8716,204301.0512,229642.9221,237569.7241,157947.4239,403962.0364,228995.976,319132.6225,112167.4439,123200.8075,313317.5537
11/30/19,201913.4525,198916.3065,299585.4758,266945.7842,265248.9319,192827.3434,118205.1241,245350.1108,274090.8203,235578.8875,141634.4391,296247.0227,179895.6132,239590.6823,186282.487,141389.6491,213562.802,144959.2673,185857.0773,188602.6688,199675.3163,205801.493,188742.9532,152130.3509,222712.2305,190607.4359,200450.1073,108884.3879,254881.2039,245561.0748,218504.9329,171172.1803,173189.4345,230872.6467,164573.3284,439570.0976,134530.7646,853135.3326,183596.5613,150644.8478,151522.8554,207564.7196,175985.4162,132533.9932,180587.7985,404702.989,136070.5564,186803.626,203263.9468,203658.9816,217504.8866,280439.0618,175532.3945,295838.3158,306544.7298,187525.0925,120420.3203,119146.7935,437517.5633,135029.4975,282150.4061,323102.6346,138081.1796,150738.7773,451807.8772,163182.8664,209892.5288,175849.8945,162842.6877,176946.6395,204958.7965,95840.89409,108653.3776,151788.8182,171375.1049,152503.486,187994.7139,194390.4354,132140.228,148271.2481,111500.1691,204092.5861,163524.0145,241210.7348,380850.6219,1123180.403,147547.1077,392653.562,192674.3868,138966.6581,297554.5969,135126.9345,239313.3351,262217.7284,544195.2809,260169.4172,126623.5446,540752.6171,459478.2772,606744.6405,818495.7981,92211.24466,102062.8146,240177.4114,149800.8076,166837.5673,92521.2431,122502.6862,113662.3143,224048.2868,152399.6952,137213.4737,179658.3235,136364.6346,117593.2959,197674.5689,342589.4421,113219.681,557402.3356,398309.52,204682.5343,229729.8054,239372.8184,158609.0687,404084.6406,229966.826,319685.0291,114034.3605,124759.3893,316616.8682
12/31/19,202976.3231,200151.6355,301125.568,267996.9716,266233.0027,193805.8051,118964.4072,246303.1881,274827.2978,236630.6763,142324.0906,296043.6918,180814.9997,240656.7983,187320.6033,142267.5076,214515.9541,145958.8528,186842.5729,189125.4713,200624.7324,206613.0455,189012.1287,152879.614,223612.2018,191498.8875,201501.7689,109725.2899,255715.203,245888.7954,219030.1469,172144.2642,174303.0718,230452.2051,165465.6853,439931.018,135407.3677,852550.5185,184765.2891,151126.1929,152274.8443,208679.1607,177114.2516,133140.4179,181721.9538,405258.9657,136711.7941,187059.041,203282.4821,204206.6454,217881.672,281658.7538,176491.4533,296642.7385,308437.2045,188581.9597,121005.857,120255.1187,438524.3252,136054.931,283536.3099,322938.0847,139409.4141,151759.045,453129.7785,164123.1788,210906.3686,176849.3434,163778.6887,177805.3755,205995.7256,96433.56907,109587.9022,152869.6651,172497.4151,153799.0286,188935.2555,195577.9543,132960.229,149139.5919,112603.802,205398.3052,164689.1806,242048.4613,380518.6169,1126115.186,148316.5624,394006.3401,194097.0543,139492.0655,297880.2408,135594.3056,240349.0583,263319.2508,546295.2,261241.7664,127181.0064,541652.9543,460522.8899,608487.0181,817481.4403,93634.6858,103137.6884,240689.5804,150800.7863,167461.9416,93777.54806,123494.6162,113445.2619,225170.0168,154190.4161,138049.9472,180536.2846,137293.8947,118333.6384,198042.4803,343509.4565,114236.7452,558547.5855,398701.6736,205452.4572,229879.5519,241087.0068,159354.059,404719.2555,230863.6569,320596.5799,115577.7632,125716.4615,318992.3568
1/31/20,204026.1867,201289.5183,302886.7268,269223.4421,267376.5546,194753.3536,119776.1031,247200.605,275875.4564,237706.6178,142973.6303,296010.2042,181738.4951,241770.8824,188335.756,143053.8456,215543.6714,146959.0666,187843.7715,189710.5015,201629.9898,207693.1662,189142.2702,153594.6281,224479.9718,192605.864,202539.5698,110532.0196,256593.7964,246228.6439,219355.6639,173235.3497,175328.9294,230313.5187,166417.9004,440720.4871,136334.4712,853054.7393,185903.0997,151606.7372,152975.5539,209762.7209,178209.8236,133740.8925,182792.6346,405979.3837,137598.0663,187422.3005,203161.3319,204444.418,218259.0862,283097.4673,177354.2163,297475.4054,310968.4864,189600.1039,121735.2777,121316.8953,439998.7356,136907.825,284976.5115,322465.3223,140561.7656,152557.3907,454445.7186,165000.4397,212013.1494,177783.4504,164741.3456,178629.5847,206927.6892,96678.8926,110160.1946,153984.4679,173514.1947,155128.3245,189976.5272,196640.1871,133592.6735,149592.4257,113588.3166,206661.1706,165830.309,243097.4856,380023.2056,1127587.985,149203.3893,395692.5257,195232.5417,140037.3547,298548.4735,136084.8954,241330.2781,264561.805,547933.2527,262394.9443,128102.1049,542650.9763,462044.4715,610686.8774,815559.9159,94909.92163,104096.1764,241354.4077,151721.6744,168419.8459,94713.09068,124314.0137,113090.1757,226433.4643,155714.046,138925.2455,181151.9845,138059.5254,119135.9326,198337.3002,344765.8355,115063.9653,559646.6452,399554.3129,206850.7375,230092.4767,242864.0931,160305.094,405344.847,231712.3594,321390.2263,116699.936,126384.4887,320778.363
2/29/20,204772.7416,202046.7571,304283.6954,270248.1956,268397.0146,195429.2182,120644.2734,247936.6456,276799.5087,238561.2225,143582.0297,296450.3969,182559.6533,242696.4004,189216.3866,143807.4827,216442.8001,147900.231,188787.1249,190281.2371,202413.8041,208764.2411,189228.7065,154135.826,225239.8514,193589.1393,203473.2042,111529.2959,257175.0702,246950.0102,219589.9178,174166.8247,176125.672,229952.8569,167265.1789,442569.9909,137425.532,854085.4634,186790.1376,152284.251,153580.6727,210622.9984,179109.0375,134372.9894,183698.2982,406641.5571,138374.5577,187743.0104,203312.8258,204598.5175,218626.357,284392.7211,178102.5171,299222.8261,313118.4665,190564.5574,122745.0033,122116.3258,441686.6579,137672.6271,286498.8236,322003.9964,141715.4381,153263.924,455868.1748,165768.9167,212947.1967,178515.0542,165535.3345,179215.0528,207629.5899,97035.88542,110597.1556,155043.9193,174204.4939,156400.5481,191029.1507,197468.0578,134170.0966,150079.6195,114888.4814,207708.7638,166925.7023,244142.3965,379802.0751,1128463.147,149973.4414,397912.6259,195958.6057,140832.0775,298984.1525,136996.0982,242021.9299,265685.9441,548933.3716,263548.1294,128911.4376,543349.9179,463218.6558,612826.8198,814054.5454,96243.24564,105140.1151,242176.8815,152699.8959,169344.2423,95731.82042,125355.3177,113326.656,227464.5285,157262.437,139804.2437,181736.5302,138966.6149,120025.1468,198303.0542,346115.5338,116102.1035,560538.562,400336.3569,208522.3583,230285.4866,244770.0438,161403.0147,405884.0813,232393.1231,322364.0277,117696.434,127366.2406,321839.1755
3/31/20,205334.0842,202562.5428,305548.634,271132.6935,269335.3427,195975.9331,121652.9874,248639.2532,277615.831,239347.8129,144068.4825,297130.1957,183256.4606,243632.3841,190027.987,144596.0302,217252.1575,148742.7688,189621.9382,190819.2271,203193.9611,209885.3223,189681.7772,154733.94,225989.327,194491.5975,204332.6391,112598.9321,257528.2893,248076.3707,220089.3491,174903.8534,176845.9957,229986.2645,168030.8817,445598.8791,138447.9358,856892.6689,187519.2182,153072.448,154231.0657,211477.4748,179822.9475,135144.1748,184507.7457,407935.8454,139194.6525,188329.1937,203947.972,205297.12,219122.5604,285706.6261,178755.4802,301876.0467,315200.2394,191476.2414,123568.2007,122742.5993,444472.2199,138645.7551,288482.8037,321848.6175,142773.468,153730.4683,457584.6561,166340.2676,213846.0744,179142.6927,166098.6031,179481.6522,208282.9333,97731.10199,111079.985,155812.1132,174907.2907,157649.4545,192049.5406,198425.1056,134813.4933,151214.9853,116079.0352,208817.4742,168175.3878,244990.6697,380319.0437,1131289.003,150783.0467,401135.9147,196659.9331,141586.9081,299396.9607,138182.0187,242708.8336,267256.2987,550211.1536,264487.7178,129576.3248,544323.6453,464935.9284,616076.4535,813408.2662,97835.49133,106182.6331,242864.3213,153850.9742,170342.5545,96893.82688,126607.1689,114325.077,228392.7782,158823.1593,140532.993,182214.4925,139881.471,120995.2219,198264.4581,347301.7215,117139.9061,561983.1371,401566.7854,210223.5595,230715.0189,247108.5984,162483.2607,406457.6041,232910.3988,323891.9477,118700.7895,128464.2488,323101.5917
4/30/20,205718.8942,202902.2453,306216.9649,271487.3721,269744.8684,196383.9669,122567.7812,249112.6412,278008.9025,239698.007,144532.3185,297455.3479,183814.1698,244234.8632,190636.6014,145186.6221,217776.7671,149342.3654,190124.3557,191385.1373,203728.0772,210448.212,190076.1749,155225.2954,226581.9802,195153.8916,204981.7073,113700.9347,257525.1807,249153.5688,220481.3565,175326.708,177452.7073,229804.2968,168647.661,447828.7646,139261.7394,859154.661,187922.9715,153796.2861,154889.7508,212193.3788,180494.5785,135752.4701,185235.2081,408904.7666,139953.4566,188522.1344,204812.0592,206172.4504,219378.237,286596.3952,179332.1265,303667.0302,316388.8903,192159.3767,124334.4936,123152.9507,446196.3685,139309.3204,289770.0282,321763.5619,143655.648,154104.5582,458971.7136,166784.3637,214357.0728,179669.3903,166356.7982,179650.1309,208832.2545,99007.05073,111834.2525,156320.8447,175581.8439,158977.088,192811.5758,199175.3912,135466.3628,152270.2715,117504.3291,209564.1064,169165.8761,245457.8329,379988.0073,1132584.748,151356.9588,403603.0638,197262.94,142350.1538,299261.6914,139638.9882,243059.9844,268439.7251,550399.4545,264908.8913,129869.0394,544498.7133,465233.9774,617585.1507,812259.3589,100216.4978,107226.1435,243118.5328,154712.7785,171165.5912,98569.85015,127865.3475,115948.9795,228655.3299,159974.3827,141077.6898,182796.0902,140756.0865,121713.4234,198018.0514,347689.164,118164.0758,562205.7383,401437.2125,211246.5708,230515.7349,248556.762,163170.3593,407196.1432,233029.9612,324971.1834,119792.8004,129609.3825,323014.8372
5/31/20,205863.7734,203010.4689,306543.4739,271369.0227,269675.1949,196462.4333,123075.7279,249290.5672,277844.5257,239556.0588,144687.4998,296743.1848,184005.342,244450.9135,190912.4714,145416.1618,217893.0191,149608.0803,190214.8921,191634.2684,203998.6221,210545.5814,189973.1064,155564.0823,226711.1783,195461.706,205152.5788,114270.9162,257220.758,249419.5257,220496.7818,175442.9133,177804.6316,229412.7844,168873.8587,448534.1972,139550.586,859123.5237,187997.3859,154238.7191,155287.0216,212626.2637,180975.6255,136027.8315,185649.3512,409427.4209,140532.1705,188321.9427,205086.9881,206509.6786,219177.267,286963.9583,179521.5383,304012.8609,317214.7188,192448.4255,124716.5037,123070.2639,446873.6234,139628.3185,289995.9305,320995.4249,144051.914,154277.7387,459078.2196,167086.2868,214459.7378,180042.6465,166432.6854,179645.8296,208943.0493,100057.4143,112494.6608,156607.1933,176002.0807,159581.6046,193183.621,199452.0678,135903.749,152486.3779,118108.4637,209903.1195,169551.9819,245594.8831,379325.7651,1132094.732,151601.9145,404743.2134,197446.8686,142698.7751,298776.8999,140440.3631,243219.5756,269022.6074,549915.9514,264625.5436,129761.8991,543699.5577,464710.8114,617837.584,809004.4797,102238.2052,107877.9274,242743.4786,155076.0117,171467.3931,100097.8893,128777.4807,117491.2413,228494.5808,160281.6977,141239.6431,182974.1427,141215.8714,122075.3122,197647.9608,347292.3471,118805.1567,561334.9396,400139.9838,211191.3967,230003.3015,249004.0399,163434.9273,407222.6862,232749.7586,325151.4799,120753.7846,130564.4922,322651.0155
6/30/20,205972.9058,203142.168,306921.3629,271257.2963,269697.6123,196524.1009,123071.0314,249600.8378,277654.6769,239319.4238,144871.8164,295851.9036,184081.4778,244696.9088,191108.2796,145678.7889,217994.6461,149931.1919,190223.9891,191844.8685,204144.9401,210527.8496,189633.7588,155780.7995,226799.529,195620.5778,205192.1487,114922.77,257260.5384,249452.6519,220283.491,175497.1075,178150.3887,228491.9517,169037.1076,448054.123,139824.3734,856958.4576,188091.8089,154414.1842,155677.6751,213006.7208,181258.3072,136276.6313,185972.1232,409456.68,141261.0316,187889.332,205155.6057,206450.5708,219023.6313,287283.6364,179553.2854,303280.2402,317498.0883,192662.1606,125259.8502,123088.5352,446589.3042,139749.5355,289481.4229,320089.2457,144298.9732,154619.0471,458308.1862,167577.125,214399.0767,180474.5834,166586.6551,179624.9328,209099.2015,101008.4787,113317.7928,157083.6753,176377.0702,160086.9007,193571.7256,199542.2965,136414.0479,152311.4922,118717.6056,209939.0323,169963.41,245843.3698,378167.297,1128845.836,151783.9526,404595.5818,197614.775,143122.2981,298479.5815,140914.5885,243362.5189,269423.7418,548279.4725,264346.6586,129286.1356,541394.6455,463165.6816,616122.156,804443.625,104141.8624,108442.2101,242594.7971,155290.5801,171638.5175,101600.2414,129333.2684,118964.8527,228443.7007,159996.2,141466.5505,183249.9457,141525.319,122447.3494,197162.3467,346883.2944,119478.3481,559442.2069,397982.4867,210866.371,229165.4651,249216.0675,163469.485,406954.5459,232733.0789,325039.6138,121627.02,131596.0878,321874.5251
7/31/20,206305.4195,203503.4968,307772.5601,271710.5644,270339.6331,196786.0322,122944.2015,250256.1851,277768.8422,239451.7183,145258.4132,295872.2944,184379.4091,245368.3746,191577.7351,146297.7145,218395.5449,150723.786,190546.1206,192258.1175,204565.3073,210716.4575,189824.7117,156206.4739,227240.5168,196045.3758,205444.4342,115795.9741,257765.0343,250332.9995,220394.928,175876.6447,178724.3731,227733.2786,169455.4766,448229.9106,140375.4328,855884.1406,188511.807,154892.4556,156348.8613,213767.6497,181558.7286,136821.8853,186475.6571,409790.785,142017.5722,187645.4537,205840.6433,206879.1549,219283.207,287944.8837,179807.2888,303295.6196,318474.7385,193129.7449,126066.5087,123461.1064,447178.3143,139982.7404,289408.0735,320127.678,144620.0066,155115.5033,458808.553,168252.5756,214552.9316,181178.6791,167006.0505,179702.7038,209490.4299,101768.1292,114237.6094,157924.8056,176908.2033,160506.8813,194247.6296,200000.1059,137129.0215,152383.1829,119108.517,210855.2861,170693.0618,246215.661,378827.8694,1126485.194,152169.8111,404659.6363,198281.6787,143768.1568,298941.9914,141366.2144,243896.999,270614.8704,547646.2838,264545.8853,128844.916,539708.1291,462418.9043,615181.0155,802500.7291,105550.1055,109099.8257,243185.1744,155780.1998,172041.0837,103014.2054,129681.5315,120471.8897,228814.5165,159785.1411,141942.4866,183698.4093,142058.8641,123253.2843,196937.0835,347295.3108,120485.9563,559196.719,397015.0409,211167.4044,228990.1929,250369.9307,163859.6996,406988.6781,233412.3846,325674.8573,122592.2522,132770.7556,321702.5676
8/31/20,207161.2507,204383.5713,309253.2037,272988.2474,271560.7541,197595.7081,123204.7639,251542.3713,278793.2483,240181.1493,146065.1501,297391.1099,185077.1382,246568.3332,192541.4391,147337.3742,219504.7687,151884.9639,191320.9691,193121.5372,205429.8334,211295.6692,191056.8745,156905.9576,228301.8461,197013.3506,206369.288,117304.0905,258904.858,252570.8497,221270.8576,176694.3796,179704.051,227708.1168,170340.6904,449990.574,141482.1678,857940.5481,189366.4682,155725.8738,157514.5251,215173.6445,182156.1177,138063.7404,187350.6445,411088.5041,143213.7576,187961.2722,207524.2869,208155.2417,220336.43,289161.05,180667.7624,305135.3528,319976.8432,193937.1365,127309.3707,124582.0338,449442.9129,140464.7241,290322.0856,321854.316,145574.8421,156039.1295,461261.6622,169112.9584,215152.522,182178.1466,167752.8591,180154.0912,210553.4564,102927.9965,115615.924,159037.6786,177920.8734,161723.5878,195423.6935,200990.1762,138183.124,153638.7882,120432.653,212693.0176,172093.6864,247156.6781,380921.3927,1127847.76,152964.8497,406405.1597,199465.9871,144766.0455,300147.4515,142362.5723,245002.4388,273267.9063,548196.4292,265694.2105,128528.3076,539530.9133,462608.3429,615014.3414,804031.1341,107252.7538,110120.2216,244728.4318,156845.304,172930.4525,104913.2719,130395.1177,122347.8383,229880.1171,160174.2244,142997.408,184686.2424,142943.1286,124599.075,197063.3406,348969.9167,122019.6026,560482.4555,397239.8329,212634.6474,229221.5279,253100.5251,164417.1828,408368.3973,234899.9658,326840.9965,123891.1531,133893.7838,321810.3217
9/30/20,208523.2907,205783.8616,311206.8723,274932.6749,273213.6483,198837.1947,124147.4255,253277.9354,280419.7561,241398.5301,147274.0705,299840.7083,186214.0901,248162.0446,193929.5584,148694.6036,221185.6871,153239.8176,192461.1343,194443.9845,206824.7094,212256.1332,193273.6437,157957.9297,229814.2848,198530.8587,207802.6265,118866.158,260522.215,255412.8667,222701.4714,177894.9527,181008.5734,228560.6802,171587.5316,453156.7952,142904.0198,862522.6746,190598.5307,157170.0917,159156.8966,217121.1601,183239.9702,139533.263,188683.2269,413375.1765,144623.5441,188946.0035,209898.0546,210035.2726,222030.0887,290962.3876,182117.7715,308482.5299,322461.4218,195286.3047,128552.5117,126058.1263,453157.756,141384.1191,292101.4023,324800.3274,146790.3501,157152.6001,465204.7052,170182.6659,216307.5797,183513.4427,168811.5352,181133.1338,212042.7891,104285.025,117225.956,160342.4847,179322.1602,163408.7643,197228.6736,202321.4723,139518.7992,155435.4244,122156.9559,215031.4511,173726.1986,248668.9327,384371.2437,1134152.467,154098.5179,409444.534,201172.3524,146007.6501,301990.4101,143743.8813,246658.5316,276470.5355,550516.0803,267654.9882,128696.1269,541006.0718,464645.4597,616832.7981,808722.5212,108995.9182,111291.2456,246954.214,158474.5376,174037.9854,107092.7579,131277.9446,124270.3174,231509.5967,160885.4505,144340.5509,186107.3169,144042.4618,126165.5391,198098.9736,351588.2409,123674.5802,563334.1846,398825.1535,214979.4502,229881.7103,256983.1715,165362.9253,410585.5127,236885.4231,327970.0008,125347.3903,135210.5705,322251.6473
10/31/20,210451.2664,207791.56,313827.4572,277494.6791,275336.0428,200663.1388,125610.161,255636.6806,282745.1938,243154.4049,148770.318,302375.1318,187774.1948,250203.2534,195625.4222,150327.0027,223331.9462,154814.2359,193959.361,196201.6037,208675.641,213742.7045,195560.3987,159314.7554,231803.1333,200438.2908,209773.8072,120617.0451,262823.0474,258334.0821,224400.3887,179404.1343,182845.5765,229928.7254,173113.3088,456754.2919,144521.9315,868410.22,192250.1398,159005.9325,161179.3818,219489.9023,184858.6779,141322.7615,190470.3991,416026.2141,146258.391,190429.8831,212382.2095,211824.4501,224098.1789,293383.4867,183947.0112,311764.3238,325534.8907,196895.8535,129959.0106,127852.793,457297.443,142846.7208,294023.7431,327557.5121,148329.8893,158517.7211,469181.5757,171633.8408,218053.5155,185217.7179,170291.9754,182688.3285,214039.1317,106250.9869,119236.328,161914.6779,181103.9387,165458.9632,199402.323,203943.7319,141153.2402,157741.5138,124388.8687,216932.847,175688.8624,250696.9035,387554.0705,1142521.969,155698.6815,412908.4524,203008.6113,147337.1865,304315.49,145588.5492,248835.0245,279653.0251,553041.1595,269921.6874,128982.9297,542966.7358,467462.8333,619569.1478,813901.6709,110757.5255,112564.3183,249648.9202,160592.9886,175310.437,109400.2565,132567.3583,126196.4504,233794.3984,161888.7929,145860.505,187896.3524,145301.616,127685.3946,199548.1568,354435.6074,125395.3981,566311.0689,400397.3222,217564.6267,230120.5517,261428.3858,166529.2111,413627.5386,239399.6766,329077.9833,127180.3495,136937.4886,322054.674
